Log file open, 12/02/22 17:03:32
[2022.12.02-16.08.53:975][149]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Engine/EditorMeshes/AssetViewer/Floor_Mesh) ...
[2022.12.02-16.08.54:336][149]MaterialEditorStats: Texture samplers: 0/16
[2022.12.02-16.08.54:336][149]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(7)
[2022.12.02-16.08.54:336][149]MaterialEditorStats: Shader Count: 0
[2022.12.02-16.08.54:349][149]LogViewport: Scene viewport resized to 374x426, mode Windowed.
[2022.12.02-16.08.54:659][151]MaterialEditorStats: Base pass shader: 235 instructions
[2022.12.02-16.08.54:659][151]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.02-16.08.54:659][151]MaterialEditorStats: Texture samplers: 6/16
[2022.12.02-16.08.54:659][151]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(7)
[2022.12.02-16.08.54:659][151]MaterialEditorStats: Shader Count: 4
[2022.12.02-16.08.59:159][276]MaterialEditorStats: Texture samplers: 0/16
[2022.12.02-16.08.59:159][276]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(7)
[2022.12.02-16.08.59:159][276]MaterialEditorStats: Shader Count: 0
[2022.12.02-16.09.00:576][319]MaterialEditorStats: Texture samplers: 3/16
[2022.12.02-16.09.00:576][319]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(7)
[2022.12.02-16.09.00:576][319]MaterialEditorStats: Shader Count: 1
[2022.12.02-16.09.00:905][329]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.02-16.09.00:905][329]MaterialEditorStats: Texture samplers: 3/16
[2022.12.02-16.09.00:905][329]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(7)
[2022.12.02-16.09.00:905][329]MaterialEditorStats: Shader Count: 3
[2022.12.02-16.09.01:004][332]MaterialEditorStats: Base pass shader: 239 instructions
[2022.12.02-16.09.01:005][332]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.02-16.09.01:005][332]MaterialEditorStats: Texture samplers: 6/16
[2022.12.02-16.09.01:005][332]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(7)
[2022.12.02-16.09.01:005][332]MaterialEditorStats: Shader Count: 4
[2022.12.02-16.09.08:401][556]MaterialEditorStats: Texture samplers: 0/16
[2022.12.02-16.09.08:402][556]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(7)
[2022.12.02-16.09.08:402][556]MaterialEditorStats: Shader Count: 0
[2022.12.02-16.09.08:467][558]MaterialEditorStats: Base pass shader: 239 instructions
[2022.12.02-16.09.08:468][558]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2022.12.02-16.09.08:468][558]MaterialEditorStats: Texture samplers: 6/16
[2022.12.02-16.09.08:468][558]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(7)
[2022.12.02-16.09.08:468][558]MaterialEditorStats: Shader Count: 4
[2022.12.02-16.09.10:864][628]MaterialEditorStats: Texture samplers: 0/16
[2022.12.02-16.09.10:864][628]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.09.10:864][628]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.09.10:864][628]MaterialEditorStats: Shader Count: 0
[2022.12.02-16.09.11:545][650]MaterialEditorStats: Texture samplers: 3/16
[2022.12.02-16.09.11:546][650]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.09.11:546][650]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.09.11:546][650]MaterialEditorStats: Shader Count: 1
[2022.12.02-16.09.11:849][659]MaterialEditorStats: Base pass shader: 236 instructions
[2022.12.02-16.09.11:849][659]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.12.02-16.09.11:849][659]MaterialEditorStats: Texture samplers: 6/16
[2022.12.02-16.09.11:849][659]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.09.11:849][659]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.09.11:849][659]MaterialEditorStats: Shader Count: 4
[2022.12.02-16.09.17:828][838]LogSlate: Took 0.000230 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.12.02-16.09.19:070][875]MaterialEditorStats: Texture samplers: 0/16
[2022.12.02-16.09.19:070][875]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.09.19:070][875]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.09.19:070][875]MaterialEditorStats: Shader Count: 0
[2022.12.02-16.09.19:954][902]MaterialEditorStats: Texture samplers: 3/16
[2022.12.02-16.09.19:954][902]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.09.19:954][902]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.09.19:954][902]MaterialEditorStats: Shader Count: 1
[2022.12.02-16.09.20:362][915]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.12.02-16.09.20:362][915]MaterialEditorStats: Texture samplers: 3/16
[2022.12.02-16.09.20:362][915]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.09.20:362][915]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.09.20:362][915]MaterialEditorStats: Shader Count: 3
[2022.12.02-16.09.20:484][919]MaterialEditorStats: Base pass shader: 236 instructions
[2022.12.02-16.09.20:484][919]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.12.02-16.09.20:484][919]MaterialEditorStats: Texture samplers: 6/16
[2022.12.02-16.09.20:484][919]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.09.20:484][919]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.09.20:484][919]MaterialEditorStats: Shader Count: 4
[2022.12.02-16.09.24:985][ 59]LogMaterialEditor: Applying material BaseColor
[2022.12.02-16.09.25:500][ 59]LogUObjectHash: Compacting FUObjectHashTables data took   1.57ms
[2022.12.02-16.09.26:423][ 59]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2022.12.02-16.09.26:432][ 59]MaterialEditorStats: Texture samplers: 4/16
[2022.12.02-16.09.26:432][ 59]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.09.26:432][ 59]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.09.26:432][ 59]MaterialEditorStats: Shader Count: 2
[2022.12.02-16.09.26:463][ 61]MaterialEditorStats: Base pass shader: 236 instructions
[2022.12.02-16.09.26:463][ 61]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.12.02-16.09.26:463][ 61]MaterialEditorStats: Texture samplers: 6/16
[2022.12.02-16.09.26:463][ 61]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.09.26:463][ 61]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.09.26:463][ 61]MaterialEditorStats: Shader Count: 6
[2022.12.02-16.09.26:972][ 77]LogMaterialEditor: Saving and Compiling material BaseColor
[2022.12.02-16.09.26:974][ 77]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.02-16.09.29:077][ 77]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Graphic/Materials/BaseColor" FILE="D:/PBGameJam/MyProject/Content/Graphic/Materials/BaseColor.uasset" SILENT=true
[2022.12.02-16.09.29:079][ 77]LogSavePackage: Moving output files for package: /Game/Graphic/Materials/BaseColor
[2022.12.02-16.09.29:080][ 77]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/BaseColor38EAAA194F94B708194E7CBD05BC2580.tmp' to 'D:/PBGameJam/MyProject/Content/Graphic/Materials/BaseColor.uasset'
[2022.12.02-16.09.29:088][ 77]LogFileHelpers: InternalPromptForCheckoutAndSave took 2.11 sec (total: 3.37 sec)
[2022.12.02-16.09.29:094][ 77]AssetCheck: New page: Asset Save: BaseColor
[2022.12.02-16.09.29:094][ 77]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Graphic/Materials/BaseColor.BaseColor
[2022.12.02-16.09.29:095][ 77]MaterialEditorStats: Base pass shader: 236 instructions
[2022.12.02-16.09.29:095][ 77]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.12.02-16.09.29:095][ 77]MaterialEditorStats: MaxSampler: 285 instructions
[2022.12.02-16.09.29:095][ 77]MaterialEditorStats: Texture samplers: 7/16
[2022.12.02-16.09.29:095][ 77]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.09.29:095][ 77]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.09.29:095][ 77]MaterialEditorStats: Shader Count: 16
[2022.12.02-16.09.29:658][ 94]LogSlate: Window 'BaseColor' being destroyed
[2022.12.02-16.09.29:696][ 94]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2022.12.02-16.09.29:696][ 94]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-16.09.37:359][335]LogContentBrowser: Deferred new asset file creation: BaseColor_Inst
[2022.12.02-16.09.37:378][335]LogContentBrowser: Creating deferred item: BaseColor_Inst
[2022.12.02-16.09.37:389][336]LogContentBrowser: Renaming the item being created (Deferred Item: BaseColor_Inst).
[2022.12.02-16.09.39:472][420]LogContentBrowser: Attempting asset rename: BaseColor_Inst -> Red
[2022.12.02-16.09.39:480][420]LogContentBrowser: End creating deferred item BaseColor_Inst
[2022.12.02-16.09.44:657][596]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/Graphic/Materials/Red.Red
[2022.12.02-16.09.44:665][596]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-16.09.44:968][596]LogViewport: Scene viewport resized to 845x858, mode Windowed.
[2022.12.02-16.10.17:483][473]LogSlate: Window 'Color Picker' being destroyed
[2022.12.02-16.10.49:461][475]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.02-16.10.49:674][475]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Graphic/Materials/Red" FILE="D:/PBGameJam/MyProject/Content/Graphic/Materials/Red.uasset" SILENT=true
[2022.12.02-16.10.49:703][475]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2022.12.02-16.10.49:735][475]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2022.12.02-16.10.49:738][475]LogSavePackage: Moving output files for package: /Game/Graphic/Materials/Red
[2022.12.02-16.10.49:738][475]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/Red195A64DA42B706FCC6A6F8BB2999DCE7.tmp' to 'D:/PBGameJam/MyProject/Content/Graphic/Materials/Red.uasset'
[2022.12.02-16.10.49:747][475]LogFileHelpers: InternalPromptForCheckoutAndSave took 286 ms (total: 3.66 sec)
[2022.12.02-16.10.49:758][475]AssetCheck: New page: Asset Save: Red
[2022.12.02-16.10.49:758][475]LogContentValidation: Display: Validating /Script/Engine.MaterialInstanceConstant /Game/Graphic/Materials/Red.Red
[2022.12.02-16.10.50:260][494]LogSlate: Window 'Red' being destroyed
[2022.12.02-16.10.50:295][494]LogWorld: UWorld::CleanupWorld for World_14, bSessionEnded=true, bCleanupResources=true
[2022.12.02-16.10.50:295][494]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-16.10.53:616][606]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Graphic/Materials/BaseColor.BaseColor
[2022.12.02-16.10.53:620][606]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-16.10.53:911][606]MaterialEditorStats: Texture samplers: 0/16
[2022.12.02-16.10.53:911][606]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.10.53:911][606]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.10.53:911][606]MaterialEditorStats: Shader Count: 0
[2022.12.02-16.10.53:918][606]LogViewport: Scene viewport resized to 374x426, mode Windowed.
[2022.12.02-16.10.54:832][632]MaterialEditorStats: Texture samplers: 3/16
[2022.12.02-16.10.54:832][632]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.10.54:832][632]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.10.54:832][632]MaterialEditorStats: Shader Count: 1
[2022.12.02-16.10.55:058][639]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.12.02-16.10.55:058][639]MaterialEditorStats: Texture samplers: 3/16
[2022.12.02-16.10.55:058][639]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.10.55:058][639]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.10.55:058][639]MaterialEditorStats: Shader Count: 3
[2022.12.02-16.10.55:151][642]MaterialEditorStats: Base pass shader: 236 instructions
[2022.12.02-16.10.55:151][642]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.12.02-16.10.55:151][642]MaterialEditorStats: Texture samplers: 6/16
[2022.12.02-16.10.55:151][642]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.10.55:151][642]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.10.55:151][642]MaterialEditorStats: Shader Count: 4
[2022.12.02-16.11.03:027][873]MaterialEditorStats: Texture samplers: 0/16
[2022.12.02-16.11.03:027][873]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.11.03:027][873]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.11.03:027][873]MaterialEditorStats: Shader Count: 0
[2022.12.02-16.11.03:822][899]MaterialEditorStats: Texture samplers: 3/16
[2022.12.02-16.11.03:822][899]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.11.03:822][899]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.11.03:822][899]MaterialEditorStats: Shader Count: 1
[2022.12.02-16.11.04:109][908]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.12.02-16.11.04:110][908]MaterialEditorStats: Texture samplers: 3/16
[2022.12.02-16.11.04:110][908]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.11.04:110][908]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.11.04:110][908]MaterialEditorStats: Shader Count: 3
[2022.12.02-16.11.04:206][911]MaterialEditorStats: Base pass shader: 238 instructions
[2022.12.02-16.11.04:206][911]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.12.02-16.11.04:206][911]MaterialEditorStats: Texture samplers: 6/16
[2022.12.02-16.11.04:206][911]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.11.04:206][911]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.11.04:206][911]MaterialEditorStats: Shader Count: 4
[2022.12.02-16.11.07:839][ 24]LogMaterialEditor: Applying material BaseColor
[2022.12.02-16.11.08:319][ 24]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2022.12.02-16.11.09:184][ 24]LogUObjectHash: Compacting FUObjectHashTables data took   0.95ms
[2022.12.02-16.11.09:195][ 24]MaterialEditorStats: Texture samplers: 4/16
[2022.12.02-16.11.09:195][ 24]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.11.09:195][ 24]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.11.09:195][ 24]MaterialEditorStats: Shader Count: 2
[2022.12.02-16.11.10:036][ 47]LogMaterialEditor: Saving and Compiling material BaseColor
[2022.12.02-16.11.10:038][ 47]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.02-16.11.12:194][ 47]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Graphic/Materials/BaseColor" FILE="D:/PBGameJam/MyProject/Content/Graphic/Materials/BaseColor.uasset" SILENT=true
[2022.12.02-16.11.12:197][ 47]LogSavePackage: Moving output files for package: /Game/Graphic/Materials/BaseColor
[2022.12.02-16.11.12:198][ 47]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/BaseColorB9761B65460832FD140E4CA6E7534338.tmp' to 'D:/PBGameJam/MyProject/Content/Graphic/Materials/BaseColor.uasset'
[2022.12.02-16.11.12:205][ 47]LogFileHelpers: InternalPromptForCheckoutAndSave took 2.16 sec (total: 5.82 sec)
[2022.12.02-16.11.12:211][ 47]AssetCheck: New page: Asset Save: BaseColor
[2022.12.02-16.11.12:211][ 47]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Graphic/Materials/BaseColor.BaseColor
[2022.12.02-16.11.12:212][ 47]MaterialEditorStats: Base pass shader: 238 instructions
[2022.12.02-16.11.12:212][ 47]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.12.02-16.11.12:212][ 47]MaterialEditorStats: MaxSampler: 287 instructions
[2022.12.02-16.11.12:212][ 47]MaterialEditorStats: Texture samplers: 7/16
[2022.12.02-16.11.12:212][ 47]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.11.12:212][ 47]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.11.12:213][ 47]MaterialEditorStats: Shader Count: 16
[2022.12.02-16.11.12:555][ 56]LogSlate: Window 'BaseColor' being destroyed
[2022.12.02-16.11.12:592][ 56]LogWorld: UWorld::CleanupWorld for World_15, bSessionEnded=true, bCleanupResources=true
[2022.12.02-16.11.12:592][ 56]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-16.11.14:343][114]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/Graphic/Materials/Red.Red
[2022.12.02-16.11.14:345][114]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-16.11.14:659][114]LogViewport: Scene viewport resized to 845x858, mode Windowed.
[2022.12.02-16.11.22:498][361]LogSlate: Window 'Color Picker' being destroyed
[2022.12.02-16.11.24:225][420]LogSlate: Window 'Red' being destroyed
[2022.12.02-16.11.24:285][420]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2022.12.02-16.11.24:491][420]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2022.12.02-16.11.24:577][420]LogWorld: UWorld::CleanupWorld for World_16, bSessionEnded=true, bCleanupResources=true
[2022.12.02-16.11.24:577][420]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-16.11.25:238][440]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Graphic/Materials/BaseColor.BaseColor
[2022.12.02-16.11.25:241][440]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-16.11.25:543][440]MaterialEditorStats: Texture samplers: 0/16
[2022.12.02-16.11.25:543][440]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.11.25:543][440]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.11.25:543][440]MaterialEditorStats: Shader Count: 0
[2022.12.02-16.11.25:550][440]LogViewport: Scene viewport resized to 374x426, mode Windowed.
[2022.12.02-16.11.26:255][459]MaterialEditorStats: Texture samplers: 3/16
[2022.12.02-16.11.26:255][459]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.11.26:255][459]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.11.26:255][459]MaterialEditorStats: Shader Count: 1
[2022.12.02-16.11.26:563][469]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.12.02-16.11.26:564][469]MaterialEditorStats: Texture samplers: 3/16
[2022.12.02-16.11.26:564][469]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.11.26:564][469]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.11.26:564][469]MaterialEditorStats: Shader Count: 3
[2022.12.02-16.11.26:662][472]MaterialEditorStats: Base pass shader: 238 instructions
[2022.12.02-16.11.26:663][472]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2022.12.02-16.11.26:663][472]MaterialEditorStats: Texture samplers: 6/16
[2022.12.02-16.11.26:663][472]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2022.12.02-16.11.26:663][472]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2022.12.02-16.11.26:663][472]MaterialEditorStats: Shader Count: 4
